Category,speed,direction,lane,episode,sweep_time_stamp,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector
Cat1,15mph,lr,opposite,9,1624829004.340154,15088,19,8,8,60,"[8689, 0, 9797, 10521, 8017, 9994, 8339, 11257, 9843, 12720, 9128, 8000, 8713, 12117, 9685, 8016, 15088, 7118, 7689, 10826, 12709, 11525, 8069, 13200, 8111, 8341, 12720, 12631, 8455, 9908, 8944]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]"
Cat1,15mph,lr,opposite,9,1624829005.636635,15088,19,8,8,70,"[8689, 0, 9797, 10521, 8017, 9994, 8339, 11257, 9843, 12720, 9128, 8000, 8713, 12117, 9685, 8016, 15088, 7118, 7689, 10826, 12709, 11525, 8069, 13200, 8111, 8341, 12720, 12631, 8455, 9908, 8944]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 63]"
Cat1,15mph,lr,opposite,9,1624829006.567137,16790,19,8,8,40,"[16150, 12536, 10532, 7934, 8532, 12746, 13592, 12180, 13330, 12956, 12568, 7750, 13476, 9914, 12343, 9811, 16790, 9923, 8650, 16016, 13117, 13013, 8319, 13356, 10463, 11056, 14983, 10856, 8216, 11539, 8216, 7929]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 61, 63]"
Cat1,15mph,lr,opposite,9,1624829007.577453,309128,20,2,8,75,"[48669, 11202, 24928, 19340, 15608, 15618, 64388, 16076, 15660, 12642, 15196, 25450, 38953, 42744, 10322, 65688, 20560, 31887, 20094, 309128, 12092, 10474, 25561, 40010, 13075, 30955, 15514, 23252, 19860, 27232, 31377, 20790, 10631, 107194, 16948, 163434]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 62, 63]"
Cat1,15mph,lr,opposite,9,1624829008.506545,9743,16,0,3,20,"[8412, 8684, 9743, 8850]","[12, 12, 16, 20]"
Cat1,15mph,lr,opposite,9,1624829009.546807,12000,15,4,2,20,"[8819, 0, 11447, 9274, 9508, 10236, 10024, 10018, 12000, 10214]","[12, 12, 12, 12, 12, 12, 12, 12, 15, 15]"
Cat1,15mph,lr,opposite,9,1624829010.548241,12306,20,0,2,20,"[12306, 11970, 11456]","[20, 20, 20]"
Cat1,15mph,lr,opposite,9,1624829011.646763,12306,20,0,2,20,"[12306, 11970, 11456, 10952, 11308]","[20, 20, 20, 20, 20]"
Cat1,15mph,lr,opposite,9,1624829012.66649,12306,20,0,2,20,"[12306, 11970, 11456, 10952, 11308]","[20, 20, 20, 20, 20]"
Cat1,15mph,lr,opposite,9,1624829013.616501,12306,20,0,2,20,"[12306, 11970, 11456, 10952, 11308]","[20, 20, 20, 20, 20]"
Cat1,15mph,lr,opposite,9,1624829014.676591,12306,20,0,2,20,"[12306, 11970, 11456, 10952, 11308]","[20, 20, 20, 20, 20]"
Cat1,15mph,lr,opposite,9,1624829015.709199,12306,20,0,2,20,"[12306, 11970, 11456, 10952, 11308]","[20, 20, 20, 20, 20]"
Cat1,15mph,lr,opposite,9,1624829016.766669,12306,20,0,2,20,"[12306, 11970, 11456, 10952, 11308]","[20, 20, 20, 20, 20]"
